"2.093"," 5.9630003"," 5.594","3","4","3","1","4.57653"
"4.8710003"," 5.7139997"," 6.722","4","3","4","1","4.26286"
"6.968"," 2.426"," 5.6210003","1","3","3","2","4.80385"
"7.397"," 7.868"," 3.185","4","4","3","1","3.79735"
"2.7979999"," 6.614"," 4.19","1","4","3","1","6.92437"
"5.282"," 5.8190002"," 3.128","3","3","1","2","3.24671"
"4.277"," 6.239"," 7.718","4","4","4","2","23.0224"
"3.587"," 7.331"," 6.527","4","4","3","1","2.29554"
"6.248"," 4.613"," 4.868","3","4","4","2","9.98618"
"4.0220003"," 6.941"," 6.41","3","4","4","2","3.26284"
"6.533"," 2.492"," 5.072","4","4","3","2","3.92679"
"6.755"," 7.793"," 7.925","3","1","4","2","2.13269"
"7.922"," 3.737"," 7.031","1","1","4","1","3.11531"
"7.796"," 7.679"," 7.892","3","1","3","2","2.52928"
"3.167"," 6.377"," 6.149","1","1","1","1","3.11999"
"4.9189997"," 5.948"," 7.1150002","3","4","1","1","2.42671"
"6.803"," 7.313"," 3.233","4","4","4","2","7.28899"
"2.9390001"," 4.31"," 3.521","3","4","4","2","15.7773"
"3.2540002"," 3.77"," 7.259","1","4","1","1","2.98362"
"3.71"," 4.9040003"," 2.048","3","3","1","1","4.09349"
"3.4099998"," 4.874"," 3.854","3","1","3","2","68.7862"
"3.158"," 4.586"," 4.376","4","1","4","1","10.1109"
"6.887"," 3.65"," 6.269","3","1","1","2","3.33261"
"2.729"," 7.208"," 4.301","4","1","3","2","7.66112"
"4.481"," 5.4890003"," 4.535","3","4","4","2","5.87623"
"7.025"," 6.839"," 3.755","1","1","3","2","4.39357"
"2.897"," 5.984"," 3.698","4","4","3","2","5.8305"
"6.671"," 5.567"," 7.385","4","4","1","1","3.43157"
"3.137"," 5.084"," 5.3450003","1","1","4","1","2.75498"
"5.7139997"," 2.231"," 7.076","1","1","1","1","12.7659"
"2.132"," 4.316"," 3.68","4","1","4","1","15.6121"
"4.1990004"," 6.3980002"," 2.534","4","3","4","2","10.343"
"3.7610002"," 4.328"," 4.448","4","4","4","1","2.28304"
"5.2460003"," 5.663"," 5.762","4","4","3","2","5.69703"
"5.4890003"," 4.007"," 7.451","4","3","1","2","3.70132"
"7.973"," 5.6870003"," 7.778","1","3","3","2","2.5444"
"6.917"," 2.276"," 6.1610003","3","4","1","2","16.1724"
"6.344"," 3.1490002"," 2.99","3","4","1","2","8.32813"
"3.572"," 6.5"," 6.677","3","1","4","2","4.17757"
"7.0820003"," 2.378"," 2.987","4","1","3","2","14.2208"
"5.327"," 7.0820003"," 2.378","4","4","1","1","2.63939"
"2.387"," 7.781"," 3.503","4","4","4","2","5.61778"
"6.002"," 6.827"," 7.856","3","1","1","2","4.00919"
"4.559"," 2.579"," 4.955","4","4","3","2","3.83469"
"7.064"," 4.826"," 5.966","1","1","3","2","3.45399"
"2.219"," 5.867"," 7.295","3","4","1","1","8.57899"
"3.539"," 6.149"," 4.559","1","4","4","1","4.45325"
"3.953"," 3.368"," 2.081","4","1","3","2","15.2243"
"6.452"," 5.3570004"," 4.403","3","3","4","1","6.30414"
"2.156"," 6.137"," 4.691","4","3","4","2","4.64696"
"4.019"," 4.6940002"," 2.609","4","4","4","1","2.10503"
"7.004"," 3.935"," 3.257","1","1","3","2","4.98042"
"4.712"," 3.47"," 6.65","4","1","3","1","4.15749"
"4.967"," 6.251"," 2.09","3","4","3","1","4.01136"
"3.059"," 5.15"," 6.257","1","3","4","1","5.31832"
"7.241"," 7.727"," 2.087","4","4","1","2","2.80201"
"2.378"," 6.938"," 7.874","1","4","1","1","3.53984"
"6.806"," 4.1540003"," 7.019","3","4","3","1","3.13311"
"3.5"," 4.637"," 3.983","4","3","4","1","9.24509"
"5.96"," 3.56"," 3.779","4","1","4","1","2.55209"
"4.229"," 6.668"," 6.902","4","3","4","1","3.01415"
"5.0360003"," 5.618"," 5.801","3","3","3","1","11.4753"
"6.869"," 3.236"," 6.455","4","3","1","2","4.86157"
"5.018"," 3.332"," 6.308","4","4","3","2","2.98294"
"5.852"," 6.272"," 4.4119997","4","4","1","2","4.39036"
"4.067"," 2.468"," 4.349","3","4","4","1","3.33248"
"2.909"," 5.642"," 4.292","4","4","4","2","2.03492"
"7.1480002"," 2.909"," 4.322","4","1","3","1","6.20003"
"4.0880003"," 4.604"," 3.5809999","4","1","4","2","10.6164"
"5.222"," 6.581"," 5.657","3","4","3","1","4.38654"
"6.098"," 5.018"," 4.652","4","4","1","1","4.33823"
"5.828"," 2.057"," 5.867","1","4","3","2","72.111"
"6.713"," 5.111"," 7.85","4","4","4","2","2.24633"
"3.734"," 7.2530003"," 3.635","3","4","3","1","2.43694"
"5.0299997"," 4.5620003"," 2.441","4","1","1","2","7.38261"
"3.917"," 3.029"," 6.488","4","4","3","1","2.67961"
"2.666"," 2.648"," 6.218","4","4","4","2","4.33573"
"6.449"," 2.1529999"," 4.355","1","4","4","1","3.38148"
"5.3719997"," 6.071"," 7.361","4","1","4","2","4.43524"
"6.416"," 3.707"," 6.764","4","4","4","2","3.09711"
"6.476"," 7.37"," 7.742","4","4","3","1","2.13648"
"4.001"," 7.259"," 6.17","3","4","4","1","2.34139"
"2.339"," 6.497"," 3.467","4","3","4","2","5.47903"
"4.3640003"," 7.4"," 6.416","1","3","3","2","4.50931"
"2.606"," 3.848"," 4.859","4","4","3","1","11.0202"
"5.7980003"," 2.081"," 4.811","4","4","3","2","4.59813"
"7.964"," 3.221"," 5.084","1","1","3","1","2.40418"
"2.327"," 3.611"," 2.537","3","3","1","1","4.04855"
"6.32"," 7.109"," 3.44","1","1","4","2","4.11584"
"3.152"," 3.455"," 7.571","4","3","4","1","2.53027"
"5.9449997"," 7.343"," 5.546","4","4","1","1","2.38974"
"7.346"," 6.26"," 3.371","3","1","4","2","4.48403"
"3.194"," 2.723"," 5.27","4","4","4","2","4.21631"
"5.1470003"," 4.892"," 2.741","3","4","4","1","8.43325"
"3.404"," 6.596"," 5.849","1","3","4","2","4.65282"
"2.426"," 4.925"," 7.793","3","4","1","2","7.17374"
"4.436"," 3.1820002"," 2.099","3","4","1","2","45.3383"
"6.89"," 2.807"," 5.4890003","4","1","4","1","3.06145"
"2.129"," 6.95"," 3.494","4","3","4","1","3.41517"
"7.949"," 6.587"," 6.428","1","4","3","1","1.90593"
"3.179"," 2.7979999"," 5.354","4","4","3","1","2.96769"
"2.33"," 7.826"," 5.969","4","1","4","1","3.99314"
"6.539"," 2.705"," 3.434","1","3","4","2","7.32335"
"3.545"," 2.7649999"," 2.858","4","1","1","2","3.58703"
"6.92"," 3.701"," 3.473","4","3","4","2","3.22109"
"5.087"," 5.7799997"," 4.9309998","4","4","3","1","3.59412"
"7.238"," 4.409"," 5.0629997","1","3","1","2","3.48345"
"5.2250004"," 7.019"," 4.514","4","3","4","2","3.91001"
"5.024"," 3.302"," 2.897","4","1","1","2","8.92174"
"4.748"," 2.345"," 6.857","4","4","3","2","3.94945"
"6.245"," 5.4560003"," 5.018","4","3","3","1","4.00722"
"2.105"," 5.429"," 6.233","4","4","4","2","2.11475"
"4.0039997"," 7.1"," 7.4240003","4","3","3","2","2.83586"
"3.5479999"," 6.494"," 5.936","3","1","4","1","2.81321"
"4.973"," 4.385"," 5.351","4","1","4","1","12.2832"
"4.358"," 7.874"," 3.977","4","1","1","1","4.84769"
"3.683"," 3.2389998"," 7.592","3","3","4","1","3.79736"
"3.95"," 6.509"," 4.745","1","3","4","2","4.2842"
"4.334"," 3.83"," 3.194","4","1","1","2","14.798"
"2.8400002"," 2.558"," 2.588","4","3","1","1","12.1119"
"4.763"," 7.979"," 2.5279999","4","4","4","2","5.12108"
"5.759"," 3.023"," 2.303","4","4","4","2","3.79788"
"6.767"," 5.492"," 2.7350001","3","1","3","2","3.37439"
"5.579"," 5.594"," 3.671","4","4","1","1","3.59943"
"5.837"," 2.255"," 2.306","1","4","1","1","5.87921"
"2.72"," 2.027"," 7.94","4","4","4","2","5.66404"
"7.61"," 5.342"," 4.958","1","3","1","2","3.3252"
"7.886"," 5.885"," 5.564","3","1","4","2","2.68408"
"3.362"," 5.999"," 4.835","4","3","3","1","4.12183"
"4.2200003"," 7.355"," 3.1820002","1","3","1","1","16.8538"
"6.284"," 7.037"," 3.3860002","3","3","4","1","35.1839"
"7.019"," 4.583"," 5.3570004","4","4","4","1","2.15601"
"4.244"," 4.955"," 2.405","3","4","4","1","12.832"
"3.2389998"," 2.834"," 5.387","4","1","4","2","3.92268"
"6.704"," 2.183"," 7.559","3","1","1","2","3.26082"
"4.775"," 6.899"," 7.796","3","1","3","1","2.55281"
"2.375"," 7.598"," 2.81","4","4","1","2","7.72675"
"5.141"," 3.803"," 3.773","4","3","4","2","121.989"
"3.983"," 5.6990004"," 7.952","3","3","3","1","3.26796"
"4.7060003"," 7.664"," 7.373","4","4","3","2","2.82416"
"7.433"," 2.5939999"," 2.315","1","4","1","1","3.78584"
"7.4"," 7.181"," 5.648","3","1","4","1","2.16602"
"7.598"," 7.715"," 7.352","4","4","1","2","2.76559"
"3.257"," 2.228"," 6.212","1","4","3","2","21.5498"
"4.9309998"," 7.199"," 2.207","3","4","3","1","3.77105"
"5.216"," 3.131"," 6.08","3","4","4","2","3.07707"
"7.5290003"," 4.8529997"," 5.7469997","4","4","3","1","4.76392"
"3.944"," 3.806"," 5.744","4","4","4","1","2.59616"
"5.369"," 6.593"," 3.224","4","3","4","1","3.84444"
"3.8000002"," 3.521"," 3.05","1","4","4","2","3.20729"
"4.9700003"," 5.201"," 6.164","3","3","4","1","3.18394"
"2.753"," 6.176"," 7.625","4","4","4","2","26.3527"
"5.87"," 5.759"," 3.275","4","3","4","2","6.88351"
"3.161"," 3.197"," 6.092","3","3","4","1","4.61942"
"2.513"," 6.929"," 5.987","4","3","4","1","2.88654"
"5.7530003"," 3.512"," 2.012","1","1","3","1","15.325"
"5.2279997"," 4.6610003"," 4.901","1","4","4","2","9.37937"
"6.695"," 6.62"," 4.028","1","3","4","1","2.45799"
"5.117"," 5.285"," 4.37","1","1","4","1","4.3434"
"6.782"," 4.4449997"," 2.438","3","4","3","1","3.65643"
"2.624"," 3.842"," 5.534","4","3","4","1","74.2997"
"5.054"," 7.916"," 4.277","4","3","1","2","3.52929"
"4.631"," 6.794"," 2.555","4","1","1","1","4.3339"
"4.934"," 4.5290003"," 2.294","4","4","4","2","2.535"
"6.368"," 3.209"," 6.3320003","4","3","4","2","3.01097"
"7.205"," 4.898"," 3.251","1","3","4","1","3.08291"
"7.871"," 6.296"," 5.09","4","3","1","1","2.15901"
"2.474"," 6.644"," 3.4819999","1","3","1","2","4.22061"
"7.724"," 7.778"," 3.638","4","1","4","1","2.25823"
"7.322"," 3.086"," 3.1069999","1","1","1","2","7.24753"
"6.011"," 4.934"," 3.3439999","1","3","4","2","5.11079"
"2.678"," 6.725"," 7.913","4","4","4","1","5.5279"
"3.494"," 4.952"," 7.838","4","1","4","1","7.25716"
"4.994"," 6.7730002"," 3.938","4","4","4","2","11.108"
"7.73"," 6.455"," 3.995","1","1","3","2","3.70627"
"4.649"," 4.457"," 5.399","1","4","3","1","3.24387"
"6.308"," 7.94"," 4.7390003","4","4","4","2","5.21184"
"6.956"," 5.402"," 5.201","3","4","4","1","3.66037"
"5.297"," 4.109"," 7.646","1","1","4","2","7.65926"
"7.106"," 6.653"," 4.6070004","4","3","4","1","3.31035"
"4.505"," 6.005"," 3.9229999","4","4","4","1","9.27216"
"4.367"," 2.525"," 7.997","3","3","3","1","3.21992"
"7.814"," 5.7650003"," 4.475","3","4","3","1","10.7518"
"4.1330004"," 4.889"," 2.948","3","4","4","1","7.25772"
"7.088"," 3.8600001"," 4.505","4","4","4","2","2.97435"
"7.847"," 7.0160003"," 7.31","3","1","4","1","1.81681"
"6.8120003"," 5.1470003"," 2.033","4","4","3","1","15.1845"
"4.7539997"," 6.341"," 2.219","1","3","1","2","25.6836"
"6.071"," 4.565"," 4.052","4","3","3","1","6.86973"
"4.6219997"," 6.875"," 5.321","4","4","4","1","5.09946"
"5.591"," 3.3140001"," 7.142","3","4","4","2","2.8473"
"6.38"," 6.785"," 7.2530003","4","4","4","2","10.9804"
"7.916"," 5.6000004"," 2.423","1","3","3","2","3.62251"
"4.6610003"," 5.507"," 7.532","4","3","4","2","4.99352"
"7.817"," 2.954"," 5.3389997","3","4","1","2","6.0115"
"5.807"," 6.56"," 6.305","4","3","3","1","2.64646"
"6.818"," 6.227"," 6.818","4","1","4","1","3.47632"
"2.816"," 7.754"," 6.896","4","4","1","2","5.38439"
"5.669"," 6.1610003"," 5.696","1","3","4","2","3.00645"
"3.197"," 2.246"," 5.297","3","3","3","2","2.16745"
"4.04"," 4.307"," 7.469","4","1","1","1","7.1018"
"4.676"," 6.854"," 5.0480003","4","4","3","2","3.87722"
"7.226"," 7.172"," 4.7539997","1","1","4","2","3.14249"
"7.478"," 5.267"," 7.394","4","1","3","1","2.26549"
"7.688"," 7.469"," 2.165","4","4","1","2","2.91421"
"2.336"," 7.91"," 2.819","4","3","3","1","2.62166"
"5.441"," 4.0220003"," 5.708","3","4","4","2","27.6254"
"4.586"," 2.12"," 2.366","4","1","1","2","42.344"
"2.858"," 7.652"," 2.9060001","4","3","4","2","6.3657"
"5.708"," 2.3569999"," 7.8320003","3","4","4","1","3.03555"
"5.738"," 5.804"," 5.2460003","3","3","4","1","4.00373"
"5.585"," 3.854"," 5.3120003","4","3","1","2","4.31519"
"2.075"," 3.0679998"," 6.98","4","4","3","1","2.61494"
"6.488"," 7.637"," 7.214","4","4","4","1","3.65528"
"5.183"," 4.238"," 3.47","4","4","3","2","35.7219"
"6.527"," 6.488"," 7.574","4","4","1","2","3.96154"
"3.626"," 3.1069999"," 4.019","3","4","1","1","5.13123"
"7.877"," 6.335"," 3.455","4","3","1","1","2.59948"
"3.464"," 5.969"," 4.2200003","3","4","3","2","16.6508"
"6.335"," 5.393"," 4.856","3","3","4","1","4.8404"
"7.913"," 7.229"," 3.8569999","3","4","1","1","3.15897"
"3.5240002"," 7.7330003"," 7.085","1","4","4","1","3.87375"
"4.31"," 5.105"," 6.7730002","3","4","1","1","2.85282"
"7.547"," 4.988"," 2.003","4","4","4","1","208.011"
"6.242"," 3.2719998"," 6.653","3","1","3","2","3.54843"
"2.081"," 2.567"," 4.685","4","4","4","1","3.84924"
"5.3059998"," 5.855"," 4.829","4","1","4","1","4.16083"
"6.689"," 5.117"," 6.749","4","4","1","1","4.06253"
"5.972"," 3.734"," 6.623","3","4","1","1","2.67624"
"6.221"," 7.787"," 3.974","1","1","3","2","5.18224"
"4.442"," 3.563"," 2.171","1","4","1","2","13.2634"
"5.519"," 2.15"," 7.466","1","1","4","2","13.7791"
"6.935"," 3.698"," 6.314","1","1","3","2","3.50656"
"2.252"," 4.337"," 4.898","4","1","4","1","14.8613"
"6.758"," 4.907"," 2.474","4","3","1","1","3.99779"
"6.287"," 2.042"," 4.943","4","4","4","2","5.62243"
"6.686"," 2.675"," 6.5","4","3","4","1","3.21387"
"5.984"," 7.511"," 6.086","4","4","1","1","2.32228"
"7.1150002"," 3.605"," 7.859","3","1","1","2","2.91885"
"7.031"," 4.085"," 2.468","1","4","1","2","4.22824"
"5.006"," 7.973"," 5.4230003","1","1","3","2","8.9221"
"7.952"," 4.679"," 4.751","4","4","1","2","12.3753"
"3.4190001"," 3.122"," 5.51","4","3","1","1","6.24129"
"7.199"," 4.403"," 6.521","4","3","3","2","4.37676"
"5.066"," 2.312"," 6.395","4","4","4","2","4.96583"
"7.331"," 7.571"," 3.533","4","3","4","2","4.59834"
"6.677"," 6.758"," 2.93","4","1","1","1","2.43242"
"2.843"," 7.7990003"," 4.334","4","1","4","2","6.62597"
"5.486"," 4.6400003"," 5.519","4","4","4","2","2.47435"
